,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
197,-0.49361148,0.34201694,0.011966454,0.0038614797,0.5258119887661769,0.35061629770947783
198,0.23778248,0.33216766,0.052147698,0.008696957,-0.246621444597004,0.33079981667310215
199,-0.0024938034,0.07611757,0.029722577,0.0025029718,0.040370342283775174,0.0618985098011898
200,0.0051566386,-0.014818615,0.014724292,0.0025617024,-0.013073765566284735,-0.03497026529757616
201,-0.32965708,-0.3368119,0.01918048,0.0070666433,0.37789310641662427,-0.4131356564787304
202,0.3088303,0.16816895,0.011884584,0.0025951234,-0.32947675987747255,0.15527783338187912
203,-0.011278585,0.022412864,0.03921199,0.0017704823,0.001202727059211829,0.0044284104777782335
204,-0.14224696,0.6901919,0.026095029,0.009440872,0.19639032895962336,0.6912552441511569
205,0.034660123,-0.3417687,0.02022695,0.010792399,0.008443020653893598,-0.3560713195766866
206,-0.21460888,0.13249974,0.046961352,0.003686302,0.2443410519661597,0.11325687337119208
207,0.17735344,-0.007723745,0.012189057,0.0016155419,-0.18496096919949254,-0.02784297329277998
208,-0.108929366,0.3511867,0.023627033,0.004036108,0.12512337308688215,0.3427915165446792
209,0.14240678,0.08465791,0.0594517,0.004794132,-0.18135994300768335,0.06792329641873653
210,0.005971614,0.028176453,0.018567853,0.0021892854,0.0044609245511409885,0.011133702556346279
211,0.36566767,-0.14430234,0.011411262,0.0022494788,-0.3882351283849024,-0.1743828485263621
212,-0.071727976,-0.109560564,0.054436997,0.0061436775,0.16319015482224827,-0.13214623386922927
213,-0.12389483,-0.061656862,0.036498196,0.0021879722,0.08255737518932026,-0.08450970543754892
214,-0.025528086,-0.19767605,0.049294654,0.0026966212,0.06144146975408965,-0.22127761450029584
215,0.015013325,0.121182226,0.029934553,0.002668143,0.014576921695952254,0.10355712134539816
216,-0.11197451,-0.028649485,0.018657716,0.0023350813,0.12401567571292575,-0.04777830797803308
217,-0.05147344,0.00102712,0.015835978,0.0017166358,0.03704703125044264,-0.018748012926546685
218,0.13045062,-0.038129635,0.025840191,0.004150657,-0.135118277949323,-0.05940092428601325
219,-0.16169804,-0.11880466,0.029677216,0.0065241423,0.16050208129248872,-0.12586162217220695
220,0.08709813,0.07199694,0.056509387,0.002925111,-0.009095848483597338,0.05394381959410277
221,0.021941926,0.0263325,0.018769918,0.0019449666,-0.01607178887801063,0.005302727811828297
